BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10101205584,2.239655172413793,3.5603448275862064,1,5.8,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.233886990681768,4.439829427836158,42.67230135499093,63.26947039619601,10.078753034482755,14.250428180758213,5.086491379310344,2.129310344827586,3.812662068965517,10.078753034482755
10101165479,1.872,2.628,1,3.5,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.9855184752906496,2.1836593519361425,27.115377127027326,39.89906466193757,13.65657256,18.27165241069357,7.551503999999999,1.768736,5.645752,13.65657256
10101057427,3.136619718309859,3.963380281690141,1,7.5,v658,1.0,1.0,1.0,5,San Cristobal,21_22,5.365064998401466,5.275040125592171,94.11886102543679,93.61325057463871,17.542911605633805,17.746452793878948,9.767507042253524,2.9800788732394365,6.334090140845071,17.542911605633805
10101141559,1.3423076923076924,2.0576923076923075,1,3.3,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.731717198763267,2.725481999999998,48.323904622608445,38.577693542741706,17.68993680769231,14.15444810963408,9.628546153846154,3.490430769230769,6.095303846153847,17.68993680769231
10101098998,2.5181818181818185,3.1818181818181817,1,4.299999999999999,v658,1.0,1.0,1.0,5,San Cristobal,21_22,0.9432188867556014,0.9569330126523654,4.190908528436229,11.160581097218095,4.4431982727272725,11.66286558166064,2.3419181818181816,0.8935363636363634,1.6079636363636365,4.4431982727272725
10101248944,2.472340425531915,3.827659574468085,1,5.5,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.672877634156337,5.737808938880857,79.28892877000452,103.11292478816543,21.58768591489361,17.970783950201962,11.48221489361702,1.1549808510638295,11.432074468085105,21.58768591489361
10101248980,3.8658536585365857,5.234146341463415,1,6.6000000000000005,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.324770096632633,4.722126916262756,121.2817129557082,95.38781889997135,36.47822539024391,20.200181103023887,18.073160975609763,7.317470731707318,14.683312195121953,36.47822539024391
10101210549,2.8478260869565224,3.4521739130434783,1,4.300000000000002,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.4069983658755387,1.323684324744808,21.495502810999284,27.523626615421023,15.277560608695653,20.793195251237325,10.708930434782607,1.2347434782608695,4.329517391304348,15.277560608695653
10101086661,2.36,3.04,1,4.1,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.5777694144790098,1.5812576206793312,19.57663550770205,23.92520497340338,12.407792500000001,15.130491490137306,7.869929999999999,1.80165,3.6232,12.407792500000001
10101205578,2.046296296296296,3.353703703703703,1,5.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.570931439606354,4.435327490787058,58.319214485117925,62.934463926717356,12.758715648148147,14.189361226976613,6.540190740740742,2.510551851851852,4.91609074074074,12.758715648148147
10101197728,3.551851851851852,4.2481481481481485,1,6.6,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.717298302236985,4.8164106620810045,81.47442853733351,94.07493898250765,17.271417518518515,19.532167330154763,10.977237037037037,2.6176296296296293,4.885803703703703,17.271417518518515
10101140822,1.66,2.44,1,4.1,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.1917382109280652,1.2350662629340303,5.52206844430684,10.615144066284437,4.6336254,8.594797206319148,3.47028,0.44042,0.9541200000000001,4.6336254
10101067757,2.773979591836735,3.5260204081632662,1,5.6000000000000005,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.591352939689561,4.424541523526302,53.97178989087898,64.2016305612282,11.755094979591837,14.510346488975953,7.312302040816327,1.9610469387755098,3.315214285714285,11.755094979591837
10101071945,2.9222222222222225,3.3777777777777778,1,3.6,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.286815703009072,1.4922809999999995,11.305653501930417,20.982642379226924,8.785759666666666,14.060785052699144,6.28051111111111,1.028822222222222,1.9600555555555557,8.785759666666666
10101203347,2.1777777777777776,2.8222222222222224,1,4.5,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.6199663920596583,1.5422250000000006,13.374007121877609,25.056558922854318,8.255731222222224,16.247019029554256,4.615177777777778,0.9753111111111109,3.4601444444444445,8.255731222222224
10101109675,2.815384615384616,3.284615384615385,1,3.7,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.111811307866305,1.0842745485747391,4.977558614046278,10.66408314077491,4.476981461538461,9.83522407197759,2.6314076923076923,0.9001230769230769,1.276530769230769,4.476981461538461
10101165500,0.7272727272727272,1.4727272727272729,1,3.3,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.9855184752906496,2.1836593519361425,26.227379230308454,39.89906466193757,13.209335272727273,18.27165241069357,9.435181818181816,1.1423727272727269,3.432590909090909,13.209335272727273
10101190396,1.9322580645161287,2.567741935483871,1,4.500000000000001,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.2484416600535133,1.9434570000000009,16.841816695357856,19.937427693389512,7.490439709677421,10.258743925586982,3.5881193548387103,2.1593806451612902,2.397590322580646,7.490439709677421
10101248968,3.2094339622641517,4.4905660377358485,1,6.500000000000001,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.324770096632633,4.722126916262756,66.70565405768106,95.38781889997135,20.06323809433962,20.200181103023887,12.169054716981131,3.0286886792452825,6.427218867924527,20.06323809433962
10101141517,2.0243243243243243,3.075675675675676,1,4.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.731717198763267,2.725481999999998,40.335837132656295,38.577693542741706,14.765744108108109,14.15444810963408,9.115316216216216,2.6343135135135136,4.051286486486487,14.765744108108109
10101248927,2.3305084745762707,3.5694915254237283,1,5.9,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.672877634156337,5.737808938880857,67.9802667752181,103.11292478816543,18.50872083050848,17.970783950201962,13.389632203389834,1.0365050847457626,5.2596694915254245,18.50872083050848
10101205064,2.48135593220339,3.41864406779661,1,5.9,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.570931439606354,4.435327490787058,62.60167140145656,62.934463926717356,13.695604983050846,14.189361226976613,6.8574101694915255,2.5766457627118644,5.6226762711864415,13.695604983050846
10101086695,2.9411764705882346,3.5588235294117636,1,4.8,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.8281786739841184,1.9951976002639973,21.187629317033338,35.40948867281565,11.589474058823528,17.747359293200034,8.00335294117647,1.2189882352941177,3.1043823529411765,11.589474058823528
10101098945,2.0235294117647062,2.876470588235294,1,5.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.2373965701476706,1.3100940946218014,13.544519273513531,19.308521711503055,10.945980941176467,14.73827093089604,6.944152941176469,1.6657999999999995,3.1046,10.945980941176467
10101140855,2.688235294117647,3.611764705882353,1,4.3,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.4746445284646164,1.5475106437141664,21.730516175411093,19.683965043307072,14.73610470588235,12.71976068356064,8.265623529411764,2.896711764705882,4.780429411764706,14.73610470588235
10101149115,1.5837209302325583,2.7162790697674417,1,4.300000000000002,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.833110401307204,2.803848717803344,135.316462424041,99.19009361395928,47.762509488372096,35.376407073655926,24.481300000000005,8.76229069767442,19.154783720930237,47.762509488372096
10101244469,2.9375000000000013,4.0625,1,6.300000000000002,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.237207776998483,4.693345707183903,85.69226762864781,98.78413723788759,20.223758696428565,21.047701022041245,9.613789285714283,2.9593357142857144,9.94656607142857,20.223758696428565
10101109602,2.723529411764706,3.1764705882352944,1,3.8,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.2373393565413453,1.1909532137562728,11.092001070191833,13.045942745417635,8.964396882352943,10.954202562055867,5.1923941176470585,1.6220823529411763,2.86514705882353,8.964396882352943
10101165710,1.1344827586206898,1.7655172413793108,1,3.4000000000000004,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.5472247602067446,2.587945717714626,54.49008345295322,56.02171012185943,21.391941655172413,21.647173562562703,10.86229655172414,3.4236724137931036,9.298265517241381,21.391941655172413
10101205057,2.420967741935484,3.7790322580645164,1,6.199999999999998,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.9436722329746985,4.522650246350625,50.77251763732339,71.12141649880898,10.270203048387096,15.725606143476966,6.0770080645161295,1.7861725806451614,3.2051322580645163,10.270203048387096
10101248916,2.2661016949152537,3.6338983050847458,1,5.9,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.076182981989623,5.807522897988218,101.96912145996315,97.25046577754357,25.015835135593218,16.745601779931352,17.064461016949153,2.5349915254237283,7.080799999999999,25.015835135593218
10101086951,2.903448275862069,3.396551724137931,1,4.9,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.8281786739841184,1.9951976002639973,46.34507433678671,35.40948867281565,25.350407482758612,17.747359293200034,17.366317241379303,3.5429275862068965,5.935655172413792,25.350407482758612
10101075713,2.9266666666666667,3.523333333333333,1,4.35,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.441790145809241,2.349970903671164,30.1546843572551,42.78708941299864,12.349416844444447,18.20749752524848,8.977871111111114,1.0384955555555555,3.045246666666667,12.349416844444447
10101140885,2.154166666666667,2.8458333333333337,1,3.7000000000000006,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.1032806108463347,1.972332497181696,27.346566966237205,27.262336787261376,13.001863291666668,13.822383815212223,10.324958333333337,0.8486375000000002,2.3894583333333337,13.001863291666668
10101141269,1.980555555555556,3.0194444444444444,1,4.300000000000002,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.155014398646621,4.216837000000002,11.71866988031631,47.63811688097479,2.8203680555555564,11.297120775826714,1.696327777777778,0.3829444444444445,0.9720277777777778,2.8203680555555564
10101098700,2.1842105263157894,2.9157894736842103,1,4.7,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.370679586771361,1.3198363881776092,31.0398706678184,23.94065421437561,22.645606578947373,18.13910756577348,13.819052631578947,4.443336842105263,5.942089473684211,22.645606578947373
10101148953,1.8777777777777782,2.6222222222222222,1,4.500000000000001,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.9536563436435297,2.9044885462707355,115.53365019278549,96.94482375211895,39.115468,33.377588586669695,22.002015555555552,6.781524444444446,13.679284444444447,39.115468
10101109285,2.456521739130435,3.2434782608695656,1,4.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.5578004506157326,1.4675100000000003,15.256921310957749,18.517238922476864,9.793886826086958,12.618134746936553,6.947417391304349,1.0792565217391306,2.3326086956521737,9.793886826086958
10101248904,2.3152542372881357,3.584745762711864,1,5.9,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.412362777182592,5.879251215311422,97.88837156578492,104.96535367798236,22.185023423728815,17.853524170666415,16.487501694915256,0.8154135593220337,6.252135593220339,22.185023423728815
10101190354,2.9372549019607836,3.962745098039216,1,6.0,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.9934621786293483,3.686490804327162,39.9752358447724,43.55709998345864,10.010170137254901,11.81532853203697,6.793982352941176,1.1306529411764703,2.7401019607843136,10.010170137254901
10101197141,3.054666666666667,4.445333333333334,1,7.500000000000001,v658,1.0,1.0,1.0,5,San Cristobal,21_22,5.4131015582803785,5.5361083127084,142.26044441684954,137.4794901435591,26.28076397333334,24.833237064377588,15.106937333333338,3.3362773333333338,10.216567999999999,26.28076397333334
10101194498,1.5045454545454544,2.295454545454545,1,3.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.0174020256002767,2.060206036435773,31.317003527868525,28.38607822632985,15.523432181818183,13.77827155357662,10.879345454545453,1.75185,3.816286363636364,15.523432181818183
10101086979,2.9290322580645163,3.570967741935483,1,5.299999999999999,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.7182430949690564,2.577223619664314,61.93581822822861,53.71664399670792,22.785238870967746,20.84283396553093,15.756422580645161,2.6459193548387088,5.7824193548387095,22.785238870967746
10101074987,2.524137931034483,3.1758620689655173,1,4.3,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.441790145809241,2.349970903671164,73.01767445540948,42.78708941299864,29.90333734482759,18.20749752524848,15.634458620689655,5.628610344827585,11.435786206896553,29.90333734482759
10101098677,3.02,3.68,1,4.1,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.370679586771361,1.3198363881776092,33.05509920060136,23.94065421437561,24.115847,18.13910756577348,11.76266,4.0475400000000015,10.872119999999999,24.115847
10101164770,1.76046511627907,2.5395348837209304,1,4.3,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.142775702403505,3.095300725079001,64.73014730356749,66.97658272334577,20.59648967441861,21.638150432584013,12.501609302325582,2.6709627906976747,7.1023860465116275,20.59648967441861
10101057752,3.1628571428571433,4.137142857142857,1,5.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.598562537279746,3.720107,31.251521312916434,53.1350394788674,8.6844458,14.283201929102411,5.4838314285714285,1.4585771428571428,2.3343514285714284,8.6844458
10101141246,2.8159090909090905,3.584090909090909,1,5.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.155014398646621,4.216837000000002,29.288495638886715,47.63811688097479,7.048951659090909,11.297120775826714,4.252693181818182,0.9593727272727274,2.4101795454545454,7.048951659090909
10101144714,1.1956521739130437,2.104347826086957,1,3.8,v658,1.0,1.0,1.0,5,San Cristobal,21_22,2.1032806108463347,1.972332497181696,34.54250256595421,27.262336787261376,16.423154565217395,13.822383815212223,11.797765217391305,1.819339130434783,3.713169565217392,16.423154565217395
10101109247,2.012,2.688,1,3.6,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.5578004506157326,1.4675100000000003,23.366683484486476,18.517238922476864,14.99979248,12.618134746936553,10.87652,1.413808,3.5549760000000012,14.99979248
10101188874,2.64,3.96,1,5.799999999999999,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.175530990077727,4.005300448996339,44.180916689606505,48.44433990434189,10.58090978,12.09505766701752,7.527338,1.073016,2.6021100000000006,10.58090978
10101205001,1.855,2.545,1,3.7,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.6449893672424951,1.5266749999999998,1.8219865219317113,25.62187437463899,1.10759775,16.782795535814106,0.60031,0.07810500000000001,0.55019,1.10759775
10101244440,4.5,5.800000000000002,1,8.5,v658,1.0,1.0,1.0,5,San Cristobal,21_22,5.0068891685907735,4.669094367638481,149.0304368508703,99.91368456798132,29.765076044776126,21.398943071376678,21.07088656716418,2.8433776119402987,7.658035820895524,29.765076044776126
10101196628,3.008695652173913,3.891304347826088,1,6.9,v658,1.0,1.0,1.0,5,San Cristobal,21_22,5.129272829392464,5.3090523659587365,141.51921567741368,126.6445373619042,27.59050266666667,23.85445247704466,18.214668115942036,3.511591304347826,7.734246376811595,27.59050266666667
10101148994,1.7357142857142855,2.4642857142857135,1,4.2,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.1511706923619025,3.0484698675344344,125.88470228821814,91.37712439412304,39.94855073809523,29.974750732251053,18.515076190476183,9.072838095238096,16.450297619047607,39.94855073809523
10101248880,2.445,3.555,1,6.0,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.6239733570122645,5.931223198811869,82.63856119534071,120.74036581791513,17.871764133333333,20.356739541027828,13.244638333333333,1.68677,3.87143,17.871764133333333
10101205020,2.4616666666666664,3.5383333333333336,1,6.0,v658,1.0,1.0,1.0,5,San Cristobal,21_22,4.636297622421722,4.052295825043691,149.9021398087024,99.2035246643957,32.33229443333333,24.480819996236605,23.487831666666665,2.590988333333333,8.145371666666668,32.33229443333333
10101067360,2.05945945945946,2.8405405405405406,1,4.300000000000002,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.0253657995772034,3.064752690622571,55.157906621619496,54.58396223003831,18.231814027027028,17.810233888382747,12.687064864864864,1.5589054054054057,5.183502702702704,18.231814027027028
10101195524,1.7782608695652171,2.5217391304347823,1,3.2999999999999994,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.8287104681521311,1.885992,23.510184751631453,25.7406928569526,12.856154739130433,13.648357393325426,10.381786956521738,1.0247565217391303,1.9257521739130437,12.856154739130433
10101098621,3.5000000000000004,3.8,1,3.8,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.3876131896296386,1.1570997582068898,22.325293344206173,20.821626280417508,16.088989,17.99466824942037,10.3339,2.0214,4.9053,16.088989
10101087284,2.4607142857142854,3.1392857142857142,1,5.599999999999998,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.3633815717470266,3.222933250417076,65.28564911346481,64.60871226032303,19.410717375,20.04655611529097,12.81620535714286,1.8145392857142852,6.211380357142856,19.410717375
10101074967,1.6715189873417724,2.278481012658228,1,3.95,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.165800952201306,2.9068319524076185,50.916101115155634,48.181677477807796,16.08316564556962,16.575322642198408,8.07339746835443,3.8616012658227836,5.593011392405063,16.08316564556962
10101109219,2.020833333333333,2.979166666666667,1,4.400000000000001,v658,1.0,1.0,1.0,5,San Cristobal,21_22,1.6906718996773913,1.7114469999999995,9.847297205382896,22.477079370579627,5.824487416666668,13.13337741138325,3.32955,1.2934291666666669,1.6355041666666668,5.824487416666668
10101057776,2.221621621621622,2.8783783783783785,1,4.4,v658,1.0,1.0,1.0,5,San Cristobal,21_22,3.171710823955267,3.1644620000000017,29.156254176121944,38.40854544622892,9.192595351351349,12.13746458204551,5.728462162162162,1.8078513513513517,2.2567486486486485,9.192595351351349
