BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10336226219,1.2,2.4,8.0,4.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.4549610000000002,1.2399866247111004,29.792283397545006,33.223695852850305,20.476345000000002,26.793592116843172,16.2518,3.2572,1.5131,20.476345000000002
10336307087,2.3,3.7,8.0,4.4,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.3643642166739849,1.3638329125902535,24.59203057618783,10.293771191550604,18.024535000000004,7.547677649163197,16.9842,0.7391000000000001,0.4468,18.024535000000004
10336306241,2.1,3.0,8.0,3.0,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.3843527426655828,1.3838925419427746,13.520116323267036,6.219317940859015,9.766380999999999,4.494075769877362,9.258,0.3827,0.193,9.766380999999999
10336309364,1.725,2.975,8.0,3.6,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.3920536673037749,1.3912535623390758,14.18460407528563,6.243502662698063,10.189696279999998,4.487681348467517,9.699272,0.258004,0.317064,10.189696279999998
10336306273,3.3,3.9,8.0,3.9,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.3843527426655828,1.3838925419427746,21.270867836427154,6.219317940859015,15.365207999999999,4.494075769877362,15.0164,0.205,0.2002,15.365207999999999
10336307111,0.0,1.2,8.0,3.3,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.3855072240268882,1.3850465686619624,10.613876217191011,7.030318196867013,7.6606429999999985,5.075871350418722,7.2222,0.0671,0.476,7.6606429999999985
10336226384,1.4,2.4,8.0,3.2,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.2445990000000002,1.665727,32.09738553006101,40.44214222405103,25.789339000000002,24.278973819870266,14.6845,10.3324,1.8933,25.789339000000002
10336306327,3.5,4.3,8.0,4.3,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.3388623873104055,1.3384474690062855,32.38111116165369,4.93038179656312,24.185541,3.6836573049995183,23.6762,0.2925,0.3004,24.185541
10336307144,0.575,1.725,8.0,3.4,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.3380390194471046,1.3376113481617098,7.675837904451955,6.053979626359688,5.736632335,4.525963116775079,4.7901915,0.6923045,0.383035,5.736632335
10336308061,1.0,2.3,8.0,3.4,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.3380390194471046,1.3376113481617098,13.54043705570417,6.053979626359688,10.119613,4.525963116775079,9.8015,0.1635,0.2102,10.119613
10336306523,2.0,3.2,8.0,4.4,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.3388623873104055,1.3384474690062855,27.200899954837578,4.93038179656312,20.316426999999997,3.6836573049995183,20.0,0.1097,0.2714,20.316426999999997
10336308953,0.8000000000000002,2.4000000000000004,8.0,3.8,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.1781565392585474,1.1771638086662943,10.747288363654269,8.202856205881416,9.122122575,6.968321779426013,7.4803315,0.9379559999999999,0.9740405000000002,9.122122575
10336225077,1.3,2.6,8.0,3.8,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.0828017139539612,1.2376097878647183,28.219323174031196,24.613800668581828,26.061395,19.888175505664574,14.667,10.613,1.9295,26.061395
10336306550,0.6,1.6,8.0,3.5,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.0992729999999986,1.0987149999999994,12.999795834675982,9.313747590495382,11.825811999999999,8.47694587813527,10.8485,0.7003,0.4127,11.825811999999999
10336308095,0.6,1.8000000000000005,8.0,3.6000000000000005,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.0999330000000005,1.099438,6.677628995913473,8.55457046368805,6.07094159,7.780857550574066,4.397725,1.39985,0.4700710000000001,6.07094159
10336306557,0.8,1.8,8.0,3.8,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.0992729999999986,1.0987149999999994,14.640658656315983,9.313747590495382,13.318492,8.47694587813527,11.9749,1.0064,0.516,13.318492
10336306570,1.875,3.025,8.0,4.6,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.9243970000000002,0.9238599999999988,9.284276667270403,9.215121945819991,10.0436032,9.974587,9.222887,0.3284045,0.6522785,10.0436032
10336308110,1.2,2.6,8.0,3.7,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.8232129999999999,0.8224250000000002,19.006897412774997,7.765155094075007,23.088675,9.441779000000007,12.2569,9.6719,2.3252,23.088675
10336305766,2.0,2.7,8.0,3.2,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.8207090000000007,0.8198370000000003,3.057786922983003,8.074545918705015,3.7257870000000004,9.848965000000014,3.4035,0.0782,0.3159,3.7257870000000004
10336306588,1.7,2.7,8.0,3.0,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.7546300000000014,0.7532659999999998,3.9547997039680065,7.433757745537152,5.240713599999999,9.868702086032233,4.57972,0.06975,0.75459,5.240713599999999
10336306341,2.5,3.2,8.0,3.2,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.7061030000000001,0.7045689999999999,6.123964945318001,6.802297629628383,8.672906,9.654551406077166,7.0779999999999985,1.103,0.7203999999999999,8.672906
10336308152,2.0,2.3,8.0,3.3,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.692555,0.6913809999999999,5.2319296018150006,5.967623388124326,7.554533000000001,8.631454130391676,5.4301,1.8286,0.5365,7.554533000000001
10336306088,1.8000000000000005,2.1,8.0,3.6000000000000005,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.6503079999999998,0.6488430000000006,1.1653304758359995,4.1796305412810035,1.7919669999999999,6.441666999999999,1.0681,0.5597,0.2574,1.7919669999999999
10336306102,1.1,1.4,8.0,3.7000000000000006,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.6503079999999998,0.6488430000000006,1.8693305055479994,4.1796305412810035,2.874531,6.441666999999999,1.9803,0.5329,0.5046,2.874531
DDHUCH22400,140.25,141.6,1.0,330.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.0453700000000004,0.7880060000000001,8.361005471711005,7.0710601573861345,7.9981303000000015,8.973358270604708,5.7787370000000005,1.898633,0.574259,7.9981303000000015
DDHUCH22391,138.9,139.25,1.0,300.15,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.399032,0.5542159999999998,3.418809211223999,5.062131353760001,8.567756999999999,9.133860000000004,6.992399999999999,0.1807,1.7814,8.567756999999999
DDHUCH22408,152.43749999999997,153.7125,1.0,334.7,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.009619,0.4836680000000001,30.00600440276616,5.816468516328001,14.93119064,12.025746,11.262849,3.0020645,1.1093944999999998,14.93119064
DDHUCH22232,150.0,150.3,1.0,294.15,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.4257109999999997,0.5225592972429732,8.653667598003995,7.6504768190036865,20.327564000000002,14.640399394609682,16.7435,0.6342,3.7902,20.327564000000002
DDHUCH22365,148.35,148.65,1.0,285.15,vrp3,1.0,2.0,2.0,1,Animon,22_23,0.3525750000000001,0.7654939999999996,4.50087866505,6.558005469855994,12.765733999999998,8.567023999999996,8.2105,3.5884,1.5418,12.765733999999998
DDHUCH22350,119.25,120.2,1.0,219.9,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.9787237935723716,0.905467,13.675586949666428,10.937878375939999,13.97287676,12.079819999999998,8.845458,4.140658,1.615958,13.97287676
10336235944,0.0,0.3,8.0,2.1,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.5585019999999996,0.8400715985031056,1.7088496864039988,5.376685464524174,3.059702,6.400270493734943,1.4224,1.46,0.3538,3.059702
10336235959,2.0,2.6,8.0,3.5000000000000004,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.5100729226923856,1.0202519999999995,1.772329471489402,14.273864173055994,3.4746590000000004,13.990528,0.6459,0.6106,2.8619,3.4746590000000004
10336235179,1.8000000000000005,2.1,8.0,5.1,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.6989829999999998,0.952508,4.945795411065999,7.892122192483996,7.0757020000000015,8.285622999999996,4.208,1.9468,1.3382,7.0757020000000015
10336236026,1.6,1.9,8.0,3.8,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.8485827957945925,0.9751134216792032,5.950828568836477,7.856491958446362,7.0126669999999995,8.057003199604226,1.7568,4.8613,0.9302,7.0126669999999995
10336236073,1.5000000000000002,3.1000000000000005,8.0,3.5,vrp3,2.0,2.0,8.0,6,Animon,22_23,0.971925117950968,0.8607634713851611,6.037449156243249,7.656133644817599,6.211846,8.894584748696602,3.8699,1.6911,0.9737,6.211846
10336235574,3.5000000000000004,3.8,8.0,3.8,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.378562175264018,0.8054329990668365,7.690691228441417,7.337489945629919,20.315530000000006,9.109994194589783,17.1873,1.37,2.347,20.315530000000006
10336236097,1.6000000000000003,2.4,8.0,3.6,vrp3,2.0,2.0,8.0,6,Animon,22_23,1.0281438965208665,1.0203136571458202,14.466892475109217,7.374709877098768,14.070882999999998,7.2278850973419795,12.6625,0.4721,1.227,14.070882999999998
10336302356,0.3,0.9000000000000001,8.0,3.2,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.0140810000000011,0.8064646852266871,11.120263176093012,6.108563425840117,10.965853,7.574495867879294,9.9318,0.227,1.0417,10.965853
10336235547,1.1,1.5000000000000002,8.0,3.5,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.4011906288927041,0.7419840512528617,1.0556147886956275,5.4142549736207215,2.631205,7.296996430689576,2.135,0.105,0.5045,2.631205
10336235543,0.8,1.4,8.0,3.4000000000000004,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.6278192565577445,0.7413475916297846,7.722952212442106,3.5797317266562207,12.301235,4.828681939583171,11.4271,0.2212,0.8461000000000001,12.301235
DDHUCH22333,154.45,156.15,1.0,309.15,vrp3,1.0,2.0,2.0,1,Animon,22_23,1.151173,1.1621100000000002,0.56460148920615,6.269722903199999,0.49045755,5.395119999999999,0.280729,0.026070999999999997,0.234788,0.49045755
10336301633,0.0,0.4000000000000001,8.0,3.2000000000000006,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.2295880905501853,1.0156675975940284,18.216160664111232,1.889199000380973,14.814848000000001,1.8600563854318248,14.5857,0.026300000000000004,0.2591,14.814848000000001
10336230855,4.0,5.2,8.0,5.2,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.1020079999999994,1.5922098695810134,8.514816889103997,4.5980509717991165,7.726638000000001,2.8878422748435058,5.4015,1.2099,1.5189,7.726638000000001
10336235171,2.7,3.6,8.0,3.6,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.1020079999999994,1.5922098695810134,20.569324248503992,4.5980509717991165,18.665313,2.8878422748435058,14.43,2.4843,2.4366,18.665313
10336301817,1.7,3.1,8.0,3.7,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.7034470000000002,2.404821410024069,13.189980907064003,10.726067821504595,7.743112000000001,4.460234667237615,5.804400000000001,1.4788,0.7132,7.743112000000001
10336230102,1.5,1.8000000000000005,8.0,3.4000000000000004,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.7103124966289359,1.310925,0.8591982577973406,8.005868790150004,1.209606,6.107038000000002,0.7723,0.0934,0.4436000000000001,1.209606
10336235157,1.5000000000000002,2.3,8.0,3.5,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.0456109999999998,1.6600222097350008,10.379797126775996,11.177486388043787,9.927015999999998,6.733335447257729,8.6847,0.4331,1.0627,9.927015999999998
10336230018,1.6000000000000003,2.4,8.0,3.6,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.7737477822734509,1.267531,5.540963392164418,11.194353397751,7.161200999999999,8.831621,6.0687,0.5463,0.7398,7.161200999999999
10336301760,1.2,2.2,8.0,3.4,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.242356319199412,2.805509999593454,54.309051590953246,24.492668717118864,24.219635,8.730201895793668,21.4317,1.4961,1.7678,24.219635
10336235129,0.6,1.3999999999999997,8.0,3.4,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.9864330000000008,1.7790078467392632,38.95201081785303,13.530731854352341,39.487741,7.605774128064003,36.9887,0.9821,2.0072,39.487741
10336230060,1.6,2.1,8.0,3.3,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.5526400233361645,1.110973497362679,5.409111783288941,7.707315098619883,9.787767,6.937442807516242,8.7485,0.306,0.9553,9.787767
10336301952,1.2,2.6,8.0,3.4,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.9576429757875369,2.66126819082346,18.06666025737446,26.74899181070716,9.228782,10.05121990445855,6.8712,1.7283,0.9497,9.228782
10336301531,1.4,2.8,8.0,3.2,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.9576429757875369,2.66126819082346,29.326051663188377,26.74899181070716,14.980286,10.05121990445855,13.3215,0.4262,1.598,14.980286
10336235104,1.8,2.6,8.0,3.3,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.0577315711943631,1.7443904952269549,9.538556671941782,16.585042414058453,9.017937,9.50764319081012,6.3741,1.7218,1.3197,9.017937
10336230539,0.9,1.8,8.0,3.3,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.058411789370477,1.4869868718490302,4.490431616936447,11.879096289472258,4.2426129999999995,7.988702869112022,3.403,0.3098,0.6981,4.2426129999999995
10336301921,1.0,1.7,8.0,3.2,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.7701563538848506,2.4633373561701535,34.53237300597023,25.23210057570732,19.508092,10.243055224452348,16.0005,2.1194,1.945,19.508092
10336301493,1.4,2.4,8.0,4.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.9024822089792959,2.2887345233934293,16.599733725453678,25.746062721330386,8.725303,11.249038478764925,5.8761,2.3197,0.8758,8.725303
10336230153,0.5,1.7000000000000002,8.0,3.7000000000000006,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.0602290286976923,1.2279639074750863,37.28057994135909,10.73153882850886,35.162760999999996,8.739294993266395,21.8395,11.3353,3.5207999999999995,35.162760999999996
10336301481,0.6,2.0,8.0,4.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.8679103343322023,2.196717027672052,19.282518701455704,27.276953388013602,10.323043000000002,12.417144786700213,2.1254,7.1397,1.9718,10.323043000000002
10336230506,1.7,2.7,8.0,4.1,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.005884767124013,1.1918057869436305,24.33421943885766,10.803614241705546,24.191856,9.064911716372237,16.5029,5.4705,3.2929,24.191856
10336233855,0.5,1.3,8.0,3.3,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.2286295727767622,1.5261413591897153,12.43768500646603,16.732519466265533,10.123218,10.963938147347925,6.0775,2.8877999999999995,1.7216,10.123218
10336301168,1.3,2.1,8.0,4.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.631993092272002,2.019156802333068,28.12213613559228,24.168150972745,17.231773999999998,11.969427507967445,4.9028,1.8988,13.371,17.231773999999998
10336230302,0.675,2.0250000000000004,8.0,3.8,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.6752982171221695,1.4646783244604578,15.92338964717517,13.250325063945164,9.504809045,9.04657687811839,6.497563,1.303585,2.2720405,9.504809045
10336234686,0.0,1.2,8.0,3.7000000000000006,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.6212204610638559,1.6171743207477975,15.953488628241528,18.433878263469623,9.840419,11.398819550229812,6.1471,2.353,1.9051,9.840419
10336301152,0.0,1.3,8.0,3.9,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.7991373309074652,2.0199289323224243,41.49968820357854,24.07256108115739,23.06643717,11.917528728834947,8.990523,2.283562,15.129369,23.06643717
10336230283,2.0,3.4,8.0,4.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.3740113252848538,1.2784039703462342,11.481255122216142,16.601603640890858,8.356012,12.986195307571355,1.3818,2.9293000000000005,5.3797,8.356012
10336234653,2.0,2.7999999999999994,8.0,3.9,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.2602320000000002,1.477729,58.73753073339203,20.68996449751,46.60850600000001,14.001189999999996,13.384900000000002,7.7307,32.9545,46.60850600000001
10336301134,2.9,4.1,8.0,4.1,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.9314761630894848,2.235808164318684,12.821123318778698,32.65703830502834,6.6379920000000014,14.606368661767494,1.8751,1.3519,4.4375,6.6379920000000014
10336228839,0.0,1.2,8.0,1.2,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.287272881009311,1.3173447696799028,16.921960546412528,22.726338216498323,13.14558925,17.251625193016487,9.215825,2.737125,1.7522000000000002,13.14558925
10336301440,0.0,2.0,8.0,2.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.39554,2.0660730000000007,5.122223159928001,40.7465101676188,2.1382332,19.721718529606054,1.08262,0.47772,0.77384,2.1382332
10336227524,0.6,1.8000000000000005,8.0,3.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.8885160000000003,1.4754270000000005,16.775930840533068,29.095717000827012,8.883128785000002,19.720201000000007,3.6275875,0.91015,5.581141500000001,8.883128785000002
10336234637,0.625,1.875,8.0,3.2,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.2790115533198367,1.6538543583792775,53.998837755245965,47.875553296920394,23.6939728,28.947865363330322,12.561052,1.967872,11.775696,23.6939728
10336301484,1.5,2.5,8.0,3.8,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.617012540986681,2.0300856467144217,59.83281529885439,49.90136677286917,22.863022,24.580916994133574,12.93,1.9256,10.3066,22.863022
10336230269,0.0,1.3,8.0,3.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.337343908966904,1.3746690000000001,32.05299207709452,37.508660218385955,23.967651,27.285593999999968,4.2809,2.5,21.9769,23.967651
10336301519,0.6999999999999998,2.2,8.0,3.5,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.607074741914451,2.0939560764506875,47.664472795478694,50.42642574345742,18.282741199999997,24.08189279162511,6.6118,3.4583,10.70218,18.282741199999997
10336234657,0.6,1.8000000000000005,8.0,3.4000000000000004,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.9130921069093825,1.8119013879061607,17.095101358239035,48.14045116639189,8.935848565,26.569023837452413,2.5248209999999998,0.8123585,7.1589040000000015,8.935848565
10336230294,0.85,2.5499999999999994,8.0,3.4,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.5989919999999995,1.942232,38.40301599469016,55.230051216399715,14.776119355000002,28.43638206784757,4.408020500000001,1.866653,10.9267235,14.776119355000002
10336301948,0.0,2.0,8.0,3.3,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.7841081941186054,2.1302120000000007,51.87580424221325,40.908727581568044,18.63282625,19.204064000000017,11.1094,5.55285,2.986425,18.63282625
10336234661,0.7250000000000001,2.1750000000000003,8.0,3.5000000000000004,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.6764209412334163,1.8838364070027167,41.00045134694924,34.41119469615148,15.319134115,18.266551473491003,10.9289275,2.847324,2.2053105,15.319134115
10336234682,0.9,2.8,8.0,3.4000000000000004,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.1386320704269037,1.8909504845696616,100.41219965648789,35.012974587825305,46.951601000000004,18.51607161241637,5.3621,3.9141,48.0372,46.951601000000004
10336230136,1.2,3.0,8.0,4.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.791265000000001,1.6885279999999987,41.27198694664502,31.418700299786874,23.040693,18.607153864067925,10.6057,3.5989999999999998,11.5037,23.040693
10336230501,0.6,2.1,8.0,4.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.6597893026834911,1.6415467983769787,40.99187948036768,31.397029867919034,24.697038,19.126490879798087,10.33886,3.67118,13.853140000000002,24.697038
10336233851,0.0,2.2,8.0,3.4,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.058028254237134,1.8463379999999987,34.45013418294792,37.96239314025597,16.73938835,20.560912,4.513541,4.475695,10.2069,16.73938835
10336301788,0.6,1.6,8.0,3.2,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.591207,2.357179000000001,135.48955503981404,52.88011225656452,52.28820200000001,22.433643035409908,43.551,3.5186,6.9176,52.28820200000001
10336230158,2.1,3.2,8.0,4.0,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.8074824366913402,1.6916883087852337,68.54575110836736,39.90757886059267,37.923328999999995,23.590385210647625,22.1644,12.2998,5.4685,37.923328999999995
10336301820,1.0,2.4,8.0,3.6,vrp3,1.0,1.0,1.0,5,Animon,22_23,2.097599,2.1647190000000003,67.0090586144,45.60537653125654,31.9456,21.067573450067442,18.118,10.424,5.232,31.9456
10336234713,2.0,3.2,8.0,3.8,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.1483120000000002,1.3987813425381708,66.80854412460803,25.441681631247373,58.17978400000001,18.188462240339828,21.3899,2.832,43.2356,58.17978400000001
10336230184,1.1,1.9,8.0,3.5,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.9632870000000002,1.1610349999999998,6.918926398514003,23.85083665279499,7.182622000000001,20.542736999999995,4.7262,0.5067,2.5129,7.182622000000001
10336301575,1.6,2.2,8.0,3.4000000000000004,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.186266,1.018602,88.73106093918604,24.118282269885093,74.79862100000003,23.67782732596745,9.6681,4.7129,76.8956,74.79862100000003
10336232578,0.8,2.1,8.0,3.4,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.1123100000000006,0.985513,42.636676499190024,16.882127430822,38.331649,17.130294,21.5426,3.2258000000000004,17.4545,38.331649
10336230055,2.5,2.8,8.0,3.7000000000000006,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.655884,0.6826489999999998,13.62442909608,7.395339363752996,20.77262,10.833296999999998,9.2265,7.205599999999999,6.1328,20.77262
10336302333,1.0,1.8,8.0,3.8,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.9036819999999992,0.8665310000000002,31.657277243669967,20.205853602698237,35.031434999999995,23.318096643626408,9.6388,9.9059,20.4812,35.031434999999995
10336235133,1.7,2.5,8.0,3.8,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.7860089668505384,1.2566659573698895,20.316588425197946,18.228999332648613,25.847782000000002,14.505843200209371,23.3784,1.1376,1.7866,25.847782000000002
10336230022,0.9,1.7,8.0,3.7,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.83598,1.1593759999999995,1.6646869739999999,18.695675363136,1.9913,16.125636,1.1171,0.6793,0.3069,1.9913
10336230098,1.0,1.8,8.0,3.3,vrp3,1.0,1.0,1.0,5,Animon,22_23,1.2326880000000011,1.429456,8.803669094736009,25.542670520079998,7.141847,17.868805,3.4792,2.7772,1.3669,7.141847
10336235160,0.3,0.6999999999999998,8.0,2.7,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.5854824906653476,1.1199987907945537,4.371332884700562,17.11706764657053,7.466206,15.28311261338709,4.1713,2.6971,0.9957,7.466206
10336230115,1.2,1.8000000000000005,8.0,3.8,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.6030118460574355,1.0480577412607908,10.256991502722245,19.207000406874517,17.009601999999997,18.326280748395508,10.6542,4.5595,2.6773,17.009601999999997
10336302632,1.5,2.1,8.0,4.1,vrp3,1.0,1.0,1.0,5,Animon,22_23,0.8074259999999998,1.242059,13.893288750287995,20.439720362880003,17.206888,16.45632,14.199000000000002,2.4651,0.9055,17.206888
