BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10336203368,1.7,2.7,8,3.4,vprw,1.0,1.0,1.0,0,Animon,20_21,0.978182,0.819572,14.646808176999999,2.653514331676,14.9735,3.237683,11.9473,0.4853,2.1568,14.9735
10336200792,1.3,3.2,8,3.6,vprw,1.0,1.0,1.0,0,Animon,20_21,1.564035,0.731053,15.972238227,4.138994728517,10.2122,5.661689,8.324589,0.165179,1.486316,10.2122
10336203296,1.8,2.8,8,3.7,vprw,1.0,1.0,1.0,0,Animon,20_21,1.155233,0.750426,27.938385918599998,7.811497912067999,24.1842,10.409417999999999,19.2127,0.5502,3.8232,24.1842
10336200769,1.4,2.9,8,3.5,vprw,1.0,1.0,1.0,0,Animon,20_21,1.155233,0.750426,18.791404670589,7.811497912067999,16.266333,10.409417999999999,12.793333,0.220467,3.0715,16.266333
10336181604,2.6,3.8,8,3.8,vprw,1.0,2.0,2.0,1,Animon,20_21,1.251221,0.716781,27.108453697599998,7.820843364983999,21.6656,10.911064,14.9061,0.6557,5.2391,21.6656
10336200753,1.1,2.3,8,3.6,vprw,1.0,1.0,1.0,0,Animon,20_21,1.188464,0.9683780000000001,24.2294532608,15.650372292162,20.3872,16.161429000000002,13.5281,0.6279,4.9198,20.3872
10336181564,0.8,2.4,8,3.5,vprw,1.0,1.0,1.0,0,Animon,20_21,1.611413,0.977427,54.7400218926,11.455936085781,33.9702,11.720502999999999,25.9718,0.6023,6.2059,33.9702
10336199467,0.0,2.5,8,3.5,vprw,1.0,1.0,1.0,0,Animon,20_21,1.9351759999999998,1.083181,37.786215613184,12.312781639982994,19.525984,11.367242999999998,18.398592,0.0712,0.979484,19.525984
10336199401,0.0,1.8,8,4.1,vprw,1.0,1.0,1.0,0,Animon,20_21,1.7607979999999999,1.452091,22.4241146896,20.443344460596002,12.7352,14.078555999999999,10.992,0.13,1.5503,12.7352
20448,1.6,4.1,8,4.1,vprw,2.0,1.0,7.0,0,Animon,20_21,1.622288,1.699741,55.92026736,35.651317889218994,34.47,20.974559,15.2,11.1,7.39,34.47
010336055742,0.0,1.4,8,4.9,vprw,-99.0,1.0,6.0,1,Animon,20_21,1.321887,1.224664,73.8568670301,33.478794075664,55.8723,27.337126,55.3689,0.0346,0.4209,55.8723
010336063616,0.0,1.5,8,1.5,vprw,1.0,1.0,1.0,0,Animon,20_21,1.356752,1.8710669999999998,70.01817181439999,14.176451593689,51.6072,7.576667,50.397,0.040999999999999995,1.1092,51.6072
DDHUCH21097,131.8,132.8,1,215.4,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.735829,1.872425,5.214732350246001,20.359721488675,3.0041740000000003,5.3652754300000005,1.8074,0.5581,0.8579,3.0041740000000003
DDHUCH21097,130.8,131.8,1,215.4,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.735829,1.872425,12.552088302979099,20.359721488675,7.231177899999999,5.3652754300000005,5.41072,0.59807,1.60032,7.231177899999999
DDHUCH21036,130.8,132.0,1,134.2,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.599078,1.757321,7.158971464086001,19.925834032676,4.476937,4.74711324,3.0682,0.908,0.7143,4.476937
DDHUCH21036,129.6,130.8,1,134.2,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.599078,1.757321,5.85385136517636,19.925834032676,3.66076662,4.74711324,2.396783,0.793833,0.665467,3.66076662
DDHUCH21018,50.525,51.65,1,125.0,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.078942,0.8795780000000001,2.923162455412,10.110283813238002,2.709286,3.38040036,1.4446,0.5579,0.9441,2.709286
DDHUCH21003,53.171429,53.942857,1,145.2,vsja,-99.0,3.0,18.0,3,Animon,20_21,0.900015,0.798871,0.20852877742170003,8.742333745430999,0.23169478000000004,0.70645494,0.057048,0.023846,0.193,0.23169478000000004
DDHUCH21018,49.4,50.525,1,125.0,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.078942,0.8795780000000001,3.731213818527961,10.110283813238002,3.4582153800000004,3.38040036,2.3396220000000003,0.6891,0.604722,3.4582153800000004
DDHUCH21003,52.4,53.171429,1,145.2,vsja,-99.0,3.0,18.0,3,Animon,20_21,0.900015,0.798871,0.22929183546690002,8.742333745430999,0.25476446,0.70645494,0.07344400000000001,0.031022000000000008,0.193,0.25476446
DDHUCH21011,113.7,115.0,1,162.6,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.095077,1.7973880000000002,1.5250223865766601,17.774357350284,1.39261658,3.41632703,0.980188,0.237742,0.242188,1.39261658
DDHUCH20075,50.666667,51.5,1,159.7,vsja,-99.0,3.0,18.0,3,Animon,20_21,1.259975,0.684002,2.372529145075,7.288449659194,1.882997,3.80574628,1.4071,0.3256,0.2191,1.882997
DDHUCH20075,49.833333,50.666667,1,159.7,vsja,-99.0,3.0,18.0,3,Animon,20_21,1.259975,0.684002,2.157149018575,7.288449659194,1.712057,3.80574628,1.269424,0.265276,0.248008,1.712057
DDHUCH20075,49.0,49.833333,1,159.7,vsja,-99.0,3.0,18.0,3,Animon,20_21,1.259975,0.684002,1.8830288575750003,7.288449659194,1.4944970000000002,3.80574628,1.0942,0.1885,0.2848,1.4944970000000002
DDHUCH20083,47.0,47.5,1,136.3,vsja,-99.0,3.0,18.0,3,Animon,20_21,0.374205,0.8358399999999999,1.89682044747,8.480625719039999,5.068934,3.29091424,3.4412,0.7021,1.2339,5.068934
DDHUCH20068,55.15,55.85,1,161.4,vsja,-99.0,3.0,18.0,3,Animon,20_21,0.292788,1.2346139999999999,0.140088224844,7.9978060343339985,0.478463,0.60610012,0.2143,0.1201,0.193,0.478463
DDHUCH21010,44.45,45.6,1,149.7,vsja,-99.0,2.0,12.0,2,Animon,20_21,0.8938969999999999,0.673411,2.405269442896,7.512247858486999,2.6907680000000003,4.24686137,2.12,0.2251,0.4575,2.6907680000000003
DDHUCH20111,41.8,42.45,1,131.9,vsja,-99.0,2.0,12.0,2,Animon,20_21,0.733902,0.640085,0.4949141527200001,7.48545867046,0.6743600000000001,5.826044470000001,0.5005,0.023,0.193,0.6743600000000001
DDHUCH21014,105.4,106.25,1,176.6,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.387045,1.6084,5.88616125515,14.2770253276,4.24367,3.9708384,2.8558,0.6523,0.9889,4.24367
DDHUCH21014,104.55,105.4,1,176.6,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.387045,1.6084,5.4479738216838,14.2770253276,3.92775564,3.9708384,2.856553,0.5097119999999999,0.755912,3.92775564
DDHUCH20102,39.3,40.2,1,146.9,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.06115,0.8790660000000001,2.35615517585,10.12793475717,2.220379,4.10293546,1.7642,0.1588,0.3905,2.220379
DDHUCH20102,38.4,39.3,1,146.9,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.06115,0.8790660000000001,3.2694917135790003,10.12793475717,3.0810834600000003,4.10293546,2.463222,0.190622,0.5577,3.0810834600000003
DDHUCH21022,40.55,41.3,1,140.0,vsja,-99.0,2.0,12.0,2,Animon,20_21,0.969831,0.8437889999999999,4.615455793760999,8.072245006107,4.759030999999999,4.06867328,3.8954,0.2184,0.8361,4.759030999999999
DDHUCH21022,39.8,40.55,1,140.0,vsja,-99.0,2.0,12.0,2,Animon,20_21,0.969831,0.8437889999999999,4.615455793760999,8.072245006107,4.759030999999999,4.06867328,3.8954,0.2184,0.8361,4.759030999999999
DDHUCH21038,40.6,41.05,1,133.2,vsja,-99.0,2.0,12.0,2,Animon,20_21,0.84591,0.976975,1.54834351308,7.435775287525003,1.830388,2.71317864,1.53,0.051,0.3202,1.830388
DDHUCH20053,35.1,36.05,1,149.6,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.295517,0.8827870000000001,10.397337509676,9.169445008336,8.025628,5.1416311399999985,3.939,0.7659999999999999,4.2712,8.025628
DDHUCH20053,34.15,35.1,1,149.6,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.295517,0.8827870000000001,5.872139095723259,9.169445008336,4.53266078,5.1416311399999985,2.853789,0.389042,1.667168,4.53266078
DDHUCH21033,102.85,103.6,1,178.0,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.246393,1.1382370000000002,0.8424432606650002,10.004404352482002,0.6759050000000001,1.9292519500000005,0.4681,0.0595,0.193,0.6759050000000001
DDHUCH21033,102.1,102.85,1,178.0,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.246393,1.1382370000000002,0.8424432606650002,10.004404352482002,0.6759050000000001,1.9292519500000005,0.4681,0.0595,0.193,0.6759050000000001
DDHUCH20095,27.7,28.5,1,149.6,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.227033,1.102006,2.2230635403870003,8.023096276682,1.811739,2.00809878,1.1283,0.3567,0.4452,1.811739
DDHUCH20095,26.9,27.7,1,149.6,vsja,-99.0,2.0,12.0,2,Animon,20_21,1.227033,1.102006,2.3767636572198003,8.023096276682,1.9370006000000002,2.00809878,0.9492,0.456431,0.713063,1.9370006000000002
DDHUCH21051,43.8,44.55,1,130.0,vsja,-99.0,2.0,12.0,2,Animon,20_21,0.743067,1.999726,2.60404114815,11.320644859147999,3.50445,3.61798162,2.0117,0.6216,1.1578,3.50445
DDHUCH21051,44.55,45.3,1,130.0,vsja,-99.0,2.0,12.0,2,Animon,20_21,0.743067,1.999726,2.60404114815,11.320644859147999,3.50445,3.61798162,2.0117,0.6216,1.1578,3.50445
DDHUCH21053,60.3,61.0,1,126.6,vsja,-99.0,2.0,12.0,2,Animon,20_21,0.23695,2.5967,0.8032313551499999,21.856969207,3.389877,3.0548658699999995,2.5178,0.5462,0.4609,3.389877
DDHUCH20091,72.2,73.15,1,113.8,vsja,2.0,2.0,8.0,0,Animon,20_21,0.899533,2.808309,15.131300959905,27.607676986008002,16.821285,19.10036215,10.1103,4.59,3.0915,16.821285
DDHUCH20091,73.15,74.1,1,113.8,vsja,2.0,2.0,8.0,0,Animon,20_21,0.899533,2.808309,19.69867802231098,27.607676986008002,21.89878306,19.10036215,13.056405,6.587853,3.437563,21.89878306
10336205004,1.8,3.0,8,3.0,vsja,1.0,1.0,1.0,0,Animon,20_21,1.2238,2.947098,15.7160775378,43.424398603739995,12.842031,13.81185125,8.8025,2.1106,2.6287,12.842031
10336184024,0.0,1.4,8,1.4,vsja,1.0,2.0,2.0,1,Animon,20_21,1.382292,2.3352180000000002,15.255875766384001,28.007296969920002,11.036652,9.973697099999999,6.2031,1.9627,3.8079,11.036652
10336204642,1.75,2.9,8,2.9,vsja,1.0,1.0,1.0,0,Animon,20_21,1.80142,2.866474,26.389710294656403,41.03218793658401,14.64939342,13.56373639,7.398613,4.014865,4.451843,14.64939342
10336204642,0.6,1.75,8,2.9,vsja,1.0,1.0,1.0,0,Animon,20_21,1.80142,2.866474,17.83025520238,41.03218793658401,9.897889,13.56373639,6.0383,2.1525,2.3516,9.897889
10336193973,0.0,1.1,8,1.1,vsja,1.0,2.0,2.0,1,Animon,20_21,1.090468,2.552277,5.692518848404,36.798242301093005,5.2202530000000005,11.77748327,2.5982,0.6656,2.5355,5.2202530000000005
10336184025,0.0,0.75,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.351251,2.26202,9.352958100453002,31.487865808840013,6.921703000000001,9.61908246,3.5001,1.0927,3.0448,6.921703000000001
10336184025,0.75,1.5,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.351251,2.26202,9.352958100453002,31.487865808840013,6.921703000000001,9.61908246,3.5001,1.0927,3.0448,6.921703000000001
10336204627,2.65,3.8,8,3.8,vsja,1.0,2.0,2.0,1,Animon,20_21,1.980679,2.784765,31.909534922958002,45.63504682194,16.110402,14.884442659999998,7.5403,2.6952,7.6754,16.110402
10336204627,1.5,2.65,8,3.8,vsja,1.0,2.0,2.0,1,Animon,20_21,1.980679,2.784765,35.52059417463712,45.63504682194,17.93354409,14.884442659999998,10.571587,2.476052,6.4040870000000005,17.93354409
10336184030,0.0,0.75,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.4579090000000001,2.396099,12.912271387753997,33.297063884036,8.856705999999997,11.801815350000002,3.233,0.9605,5.9879,8.856705999999997
10336184030,0.75,1.5,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.4579090000000001,2.396099,28.306650896921422,33.297063884036,19.41592438,11.801815350000002,3.955133,2.802367,16.271632999999998,19.41592438
10336201428,1.6,2.5,8,2.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.160786,2.688688,10.844038435494,47.02863228227199,9.341978999999998,16.78407432,6.7678,1.1159,1.9448,9.341978999999998
10336189850,1.5,2.5,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.079885,2.499934,11.93426700624,40.487731095680005,11.051424,17.932131369999997,6.2097,1.5403,4.3155,11.051424
10336201428,0.7,1.6,8,2.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.160786,2.688688,15.8559434276639,47.02863228227199,13.65966115,16.78407432,7.883578,2.0602560000000003,4.886133,13.65966115
10336184074,1.4,2.4,8,3.4,vsja,1.0,2.0,2.0,1,Animon,20_21,1.116387,2.184356,21.649539363048,34.117851732436,19.392504,13.10241776,4.2943,2.9357,15.6557,19.392504
10336193968,0.7,1.9,8,3.8,vsja,1.0,2.0,2.0,1,Animon,20_21,1.079885,2.499934,47.695154448455,40.487731095680005,44.166883,17.932131369999997,12.7661,4.831,34.0607,44.166883
10336189892,1.6,3.0,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.381397,2.4363919999999997,12.232619928441004,39.38610153760799,8.855253000000003,17.71629813,5.7424,1.9943,1.5926,8.855253000000003
10336184155,3.1,4.1,8,4.1,vsja,1.0,2.0,2.0,1,Animon,20_21,1.067269,2.297614,29.516869600512006,33.857676665824,27.656448000000005,19.07257158,7.376,2.4019,22.8439,27.656448000000005
10336196862,0.9,1.8,8,3.7,vsja,1.0,1.0,1.0,0,Animon,20_21,1.404255,2.617808,38.53132205139,44.960585383584004,27.438978,22.24162612,7.3949,3.1174,21.7024,27.438978
10336196862,0.0,0.9,8,3.7,vsja,1.0,1.0,1.0,0,Animon,20_21,1.404255,2.617808,38.53132205139,44.960585383584004,27.438978,22.24162612,7.3949,3.1174,21.7024,27.438978
10336200949,0.0,1.2,8,2.9,vsja,1.0,1.0,1.0,0,Animon,20_21,1.404255,2.617808,28.214674821615002,44.960585383584004,20.092273000000002,22.24162612,11.103,1.276,9.8767,20.092273000000002
10336189953,2.4,3.4,8,4.4,vsja,1.0,2.0,2.0,1,Animon,20_21,1.089496,2.367657,12.399479890272,39.661929353664,11.380932,16.89511684,8.0206,0.6669,3.4685,11.380932
10336184501,2.3,3.2,8,3.2,vsja,1.0,2.0,2.0,1,Animon,20_21,0.9655799999999999,2.229524,17.979172018499998,33.828832965356,18.620075,17.73493652,12.4123,3.3521,3.9118,18.620075
10336200968,2.0,3.2,8,3.6,vsja,1.0,1.0,1.0,0,Animon,20_21,1.310075,2.513978,35.7535293206,51.270502250194,27.291208,20.70100946,21.5974,1.4127,5.5443,27.291208
10336184554,1.6,2.1,8,3.2,vsja,1.0,2.0,2.0,1,Animon,20_21,0.719159,2.178428,9.973312833498001,34.893393105032004,13.868022000000002,16.99591439,9.7361,2.226,2.6098,13.868022000000002
10336196894,2.8,3.6,8,4.2,vsja,1.0,1.0,1.0,0,Animon,20_21,1.310075,2.513978,18.7731284559,51.270502250194,14.329811999999999,20.70100946,10.7077,0.7412,3.7124,14.329811999999999
10336196894,2.0,2.8,8,4.2,vsja,1.0,1.0,1.0,0,Animon,20_21,1.310075,2.513978,18.7731284559,51.270502250194,14.329811999999999,20.70100946,10.7077,0.7412,3.7124,14.329811999999999
10336194145,2.75,3.5,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.3714950000000001,2.394578,20.026912863750002,46.198147962492,14.602250000000002,16.85298015,10.2077,1.838,3.399,14.602250000000002
10336194145,2.0,2.75,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.3714950000000001,2.394578,20.026912863750002,46.198147962492,14.602250000000002,16.85298015,10.2077,1.838,3.399,14.602250000000002
10336184580,1.0,1.6,8,3.2,vsja,1.0,2.0,2.0,1,Animon,20_21,0.687221,2.12973,10.510630800737,33.01888880643,15.294397,16.00501615,10.604,3.4597,1.8644,15.294397
10336189752,0.9,1.7,8,3.7,vsja,1.0,2.0,2.0,1,Animon,20_21,0.936356,2.274205,17.979129800164,39.256478431535,19.201169,17.00014882,12.0109,3.8084,4.6183,19.201169
10336201014,2.5,3.5,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,0.872424,2.493618,21.005569009152,50.405076600576,24.077248,19.406385220000004,17.5734,1.092,6.9472,24.077248
10336184622,1.0,2.2,8,3.3,vsja,1.0,2.0,2.0,1,Animon,20_21,1.076726,2.0735669999999997,8.284337381082002,32.473811384114995,7.694007000000001,14.882081909999998,4.3353,0.0374,4.2075,7.694007000000001
10336198043,1.1,1.8,8,3.2,vsja,1.0,2.0,2.0,1,Animon,20_21,0.872424,2.493618,18.911963408184004,50.405076600576,21.677491000000003,19.406385220000004,15.0629,2.0698,5.9363,21.677491000000003
10336194210,1.0,2.0,8,3.9,vsja,1.0,2.0,2.0,1,Animon,20_21,1.010736,2.3633599999999997,23.547387469248008,42.360514862719995,23.297268000000006,19.70598802,14.6098,3.9906,6.299,23.297268000000006
10336189800,1.3,2.7,8,4.0,vsja,1.0,2.0,2.0,1,Animon,20_21,1.29214,2.1995669999999996,33.82155904974001,40.83032026863,26.174841000000004,19.87139155,8.6465,2.5634,19.1701,26.174841000000004
10336184680,2.0,3.1,8,4.0,vsja,1.0,2.0,2.0,1,Animon,20_21,1.0889870000000001,2.038457,7.975736432051999,37.596803524492,7.323995999999998,16.570355,4.1537,0.6604,3.2356,7.323995999999998
10336200709,2.5,3.4,8,3.8,vsja,1.0,2.0,2.0,1,Animon,20_21,1.3002559999999999,2.489835,13.978088766303998,44.257113415365,10.750259,16.795310660000002,7.0361,0.4061,4.2234,10.750259
10336200709,1.6,2.5,8,3.8,vsja,1.0,2.0,2.0,1,Animon,20_21,1.3002559999999999,2.489835,19.869405076026236,44.257113415365,15.28114854,16.795310660000002,11.219122,0.5660109999999999,4.475489,15.28114854
10336184435,1.6,2.8,8,3.8,vsja,1.0,2.0,2.0,1,Animon,20_21,1.0618610000000002,2.009264,27.453129179468007,31.520242601648,25.853788,22.0849952,7.2268,1.2023,22.1631,25.853788
10336196946,0.6,1.9,8,3.6,vsja,1.0,2.0,2.0,1,Animon,20_21,1.232553,2.348406,14.928637564092,44.61155328915,12.111964,17.00037469,6.6629,0.5087,6.2987,12.111964
10336184483,1.3,2.2,8,3.4,vsja,1.0,2.0,2.0,1,Animon,20_21,1.0618610000000002,2.009264,20.949706268196003,31.520242601648,19.729236,22.0849952,6.6486,2.5549,13.5501,19.729236
10336190039,1.8,3.0,8,3.7,vsja,1.0,2.0,2.0,1,Animon,20_21,1.178927,2.1798919999999997,38.071827619302006,36.663446595776,32.293626,20.47324124,14.1767,5.2457,16.7575,32.293626
10336194253,1.4,2.6,8,3.4,vsja,1.0,2.0,2.0,1,Animon,20_21,1.178927,2.1798919999999997,16.008438705067,36.663446595776,13.578821,20.47324124,8.0118,1.529,5.2469,13.578821
10336185116,0.0,1.3,8,3.1,vsja,1.0,2.0,2.0,1,Animon,20_21,1.197099,1.990043,29.028597302879998,32.36485537598501,24.24912,21.3982171,12.9112,2.8169,11.0357,24.24912
10336185119,0.5,1.6,8,3.2,vsja,1.0,2.0,2.0,1,Animon,20_21,0.8038770000000001,1.966441,18.263911802568003,28.608705928829004,22.719784,19.38544954,13.18,6.1297,4.8597,22.719784
10336185211,0.8,1.6,8,3.6,vsja,1.0,2.0,2.0,1,Animon,20_21,0.8038770000000001,1.966441,8.259336967383,28.608705928829004,10.274379,19.38544954,5.4629,1.7898,3.9835,10.274379
10336201409,0.0,0.9,8,3.2,vsja,1.0,1.0,1.0,0,Animon,20_21,1.083194,2.511939,11.838139487286,48.4824322512,10.928919,14.017035169999998,8.1335,0.5677,2.8702,10.928919
10336195063,2.433333,3.3,8,3.7,vsja,1.0,2.0,2.0,1,Animon,20_21,2.085433,2.184325,37.448971237664,45.326681246274994,17.957407999999997,15.99637933,10.3658,2.8137,6.2973,17.957407999999997
10336195063,1.566667,2.433333,8,3.7,vsja,1.0,2.0,2.0,1,Animon,20_21,1.912686,2.0623810000000002,29.689891262919005,33.208229937709014,15.522616500000002,18.18204374,8.10905,2.3537,6.61345,15.522616500000002
10336195063,0.7,1.566667,8,3.7,vsja,1.0,2.0,2.0,1,Animon,20_21,1.912686,2.0623810000000002,25.032899647950003,33.208229937709014,13.087825,18.18204374,5.8523,1.8937,6.9296,13.087825
10336190101,1.8,2.6,8,3.6,vsja,1.0,2.0,2.0,1,Animon,20_21,1.912686,2.0623810000000002,49.114092646764,33.208229937709014,25.678074,18.18204374,17.317,2.2077,7.9847,25.678074
10336190101,1.0,1.8,8,3.6,vsja,1.0,2.0,2.0,1,Animon,20_21,1.912686,2.0623810000000002,49.114092646764,33.208229937709014,25.678074,18.18204374,17.317,2.2077,7.9847,25.678074
10336185346,2.8,3.6,8,4.0,vsja,1.0,2.0,2.0,1,Animon,20_21,1.411,1.9342849999999998,22.378852258,28.158578264560003,15.860278,18.14763434,9.0297,1.8266,6.496,15.860278
10336185346,2.0,2.8,8,4.0,vsja,1.0,2.0,2.0,1,Animon,20_21,1.411,1.9342849999999998,25.768500760970003,28.158578264560003,18.26258027,18.14763434,9.56145,2.95785,7.532063000000001,18.26258027
10336185419,1.7,2.8,8,3.6,vsja,1.0,2.0,2.0,1,Animon,20_21,1.174326,1.9176,16.137241465829998,26.77089066480001,13.741705,13.11777462,7.3392,1.7873,6.0004,13.741705
10336195120,2.75,3.5,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.605093,2.166527,22.830943952859002,41.605419044453,14.224063,14.1695343,6.6443,0.5549,8.9414,14.224063
10336195120,2.0,2.75,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,1.605093,2.166527,22.830943952859002,41.605419044453,14.224063,14.1695343,6.6443,0.5549,8.9414,14.224063
10336190144,1.75,2.6,8,3.3,vsja,1.0,2.0,2.0,1,Animon,20_21,1.645943,2.042511,15.548150366164,31.708665855405002,9.446348,14.471795719999996,3.9399,1.9422,4.6838,9.446348
10336190144,0.9,1.75,8,3.3,vsja,1.0,2.0,2.0,1,Animon,20_21,1.645943,2.042511,15.548150366164,31.708665855405002,9.446348,14.471795719999996,3.9399,1.9422,4.6838,9.446348
10336201470,0.75,1.5,8,2.9,vsja,1.0,1.0,1.0,0,Animon,20_21,1.513866,2.288766,24.823148709035877,49.33219511242799,16.39719018,11.615678879999995,13.45118,0.498867,3.141853,16.39719018
10336201470,0.0,0.75,8,2.9,vsja,1.0,1.0,1.0,0,Animon,20_21,1.513866,2.288766,2.8334212434359998,49.33219511242799,1.871646,11.615678879999995,0.5905,0.2184,1.3646,1.871646
DDHUCH20087,135.05,136.025,1,165.2,vsja,1.0,1.0,1.0,0,Animon,20_21,1.070303,2.254346,14.339161819476002,42.877295715948,13.397292000000002,10.98457948,9.335,1.5334,3.337,13.397292000000002
DDHUCH20087,136.025,137.0,1,165.2,vsja,1.0,1.0,1.0,0,Animon,20_21,1.070303,2.254346,6.41141329555519,42.877295715948,5.99027873,10.98457948,2.807,1.106292,2.727123,5.99027873
10336184809,2.2,3.2,8,4.0,vsja,1.0,2.0,2.0,1,Animon,20_21,1.903567,1.890379,29.427032860630003,28.077457128400997,15.458890000000002,11.20030981,4.1062,1.4609,12.6507,15.458890000000002
10336184809,1.2,2.2,8,4.0,vsja,1.0,2.0,2.0,1,Animon,20_21,1.903567,1.890379,29.427032860630003,28.077457128400997,15.458890000000002,11.20030981,4.1062,1.4609,12.6507,15.458890000000002
10336194906,2.3,3.3,8,3.3,vsja,1.0,2.0,2.0,1,Animon,20_21,1.774841,2.136011,24.843711388950997,39.443801271144,13.997710999999999,12.50512214,9.1471,1.6382,4.2115,13.997710999999999
10336194906,1.3,2.3,8,3.3,vsja,1.0,2.0,2.0,1,Animon,20_21,1.774841,2.136011,24.843711388950997,39.443801271144,13.997710999999999,12.50512214,9.1471,1.6382,4.2115,13.997710999999999
10336190280,1.0,2.3,8,3.4,vsja,1.0,2.0,2.0,1,Animon,20_21,1.377669,2.02428,16.937543492481,32.521703939640005,12.294349,11.86840665,6.7812,2.1554,4.4413,12.294349
10336184823,2.4,3.6,8,3.6,vsja,1.0,2.0,2.0,1,Animon,20_21,2.3057790000000002,1.8299720000000002,13.407853555089002,27.593514617687998,5.814891,7.934766800000001,3.33065,0.7624,2.2471,5.814891
10336184823,1.2,2.4,8,3.6,vsja,1.0,2.0,2.0,1,Animon,20_21,2.3057790000000002,1.8299720000000002,12.553846046406,27.593514617687998,5.444514,7.934766800000001,3.1291,0.6766,2.1344,5.444514
10336195589,2.0,3.4,8,3.4,vsja,1.0,2.0,2.0,1,Animon,20_21,1.576519,2.1185419999999997,16.537480939049,36.745028415038,10.489871,11.52255132,6.1417,0.7613,4.6078,10.489871
10336184834,2.4,3.6,8,3.6,vsja,1.0,2.0,2.0,1,Animon,20_21,2.3057790000000002,1.8299720000000002,19.261569289074004,27.593514617687998,8.353606000000001,7.934766800000001,6.6945,0.2118,1.8508,8.353606000000001
10336184834,1.2,2.4,8,3.6,vsja,1.0,2.0,2.0,1,Animon,20_21,2.3057790000000002,1.8299720000000002,14.260085775346532,27.593514617687998,6.18449807,7.934766800000001,4.406633,0.2682,1.9347330000000005,6.18449807
10336191098,2.666667,3.5,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,2.207872,1.9268490000000005,10.638854227072,30.502455137874012,4.818601,11.89704704,3.1226,0.3179,1.7726,4.818601
10336191098,1.833333,2.666667,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,2.207872,1.9268490000000005,10.638854227072,30.502455137874012,4.818601,11.89704704,3.1226,0.3179,1.7726,4.818601
10336191098,1.0,1.833333,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,2.207872,1.9268490000000005,7.48110199722496,30.502455137874012,3.38837668,11.89704704,0.717896,0.473996,2.82236,3.38837668
10336195616,2.35,3.4,8,3.4,vsja,1.0,2.0,2.0,1,Animon,20_21,2.097173,2.078395,13.237722981275,36.520444998674996,6.312175,13.0410563,3.3104,1.0948,2.5109,6.312175
10336195616,1.3,2.35,8,3.4,vsja,1.0,2.0,2.0,1,Animon,20_21,2.097173,2.078395,22.586744304403762,36.520444998674996,10.77009112,13.0410563,6.090114,1.7649709999999998,3.846271,10.77009112
10336190832,1.65,2.7,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,2.207872,1.9268490000000005,7.141070544896,30.502455137874012,3.234368,11.89704704,1.4138,0.2749,1.9809,3.234368
10336190832,0.6,1.65,8,3.5,vsja,1.0,2.0,2.0,1,Animon,20_21,2.207872,1.9268490000000005,30.283161467191043,30.502455137874012,13.715995070000002,11.89704704,8.023,1.545386,5.387071,13.715995070000002
10336195957,2.25,3.3,8,3.3,vsja,1.0,2.0,2.0,1,Animon,20_21,1.9945950000000001,2.007339,45.46810421191516,33.836025350901,22.795657370000004,16.772646469999998,16.365657000000002,2.78361,4.8623330000000005,22.795657370000004
10336186594,1.3,2.8,8,3.4,vsja,1.0,2.0,2.0,1,Animon,20_21,2.1137799999999998,1.7512189999999999,20.42973443072,24.239781485977996,9.665024,11.02498565,5.3413,1.2689,3.9793,9.665024
