BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10336210132,2.175,3.625,8.0,5.800000000000002,cnw1,1.0,1.0,1.0,5,Animon,21_22,17.561143830318233,2.0,59.17513278315284,28.49935570005624,3.3696627825,14.24967785002812,2.27317225,0.53012075,0.7638965000000001,3.3696627825
10336211203,0.7250000000000001,2.1750000000000003,8.0,2.9000000000000004,cnw1,1.0,-99.0,5.0,1,Animon,21_22,6.412953157320717,0.0,61.83088835523238,0.0,9.641562450000002,0.0,6.614683,1.538807,2.0199860000000003,9.641562450000002
10336208667,1.3,2.6,8.0,3.9,cnw1,1.0,1.0,1.0,5,Animon,21_22,24.0253850724761,2.0,254.0110768443356,20.579968338202274,10.572612096666667,10.289984169101137,9.103274333333333,0.3865256666666667,1.4048973333333334,10.572612096666667
10336215188,1.4,2.8,8.0,4.200000000000001,cnw1,1.0,1.0,1.0,5,Animon,21_22,24.0253850724761,2.0,390.73875573967445,20.579968338202274,16.263579316666668,10.289984169101137,13.725193,0.7901856666666668,2.2829286666666664,16.263579316666668
10336211213,0.7250000000000001,2.1750000000000003,8.0,2.9000000000000004,cnw1,1.0,1.0,1.0,5,Animon,21_22,18.17520700000001,2.0,116.79104366831963,29.50461079026146,6.4258439350000005,14.75230539513073,4.744217,0.8047515000000001,1.1812760000000002,6.4258439350000005
10336208638,1.5333333333333332,3.0666666666666664,8.0,4.6,cnw1,1.0,1.0,1.0,5,Animon,21_22,23.696189217321315,2.0,375.9996847671389,20.646562151019246,15.86751698,10.323281075509623,11.611908999999999,2.7526696666666663,2.146361,15.86751698
10336215174,1.3333333333333333,2.6666666666666665,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,21_22,25.81127198229905,2.0,195.88268260396765,21.38497645020936,7.5890364,10.69248822510468,6.32294,0.51132,1.0007199999999998,7.5890364
10336215152,1.5333333333333332,3.0666666666666664,8.0,4.6,cnw1,1.0,1.0,1.0,5,Animon,21_22,19.813677302262487,2.0,38.2429706598202,17.179985797483543,1.930129883333333,8.589992898741771,1.1365196666666666,0.5089869999999999,0.4053826666666666,1.930129883333333
10336208566,2.175,3.625,8.0,5.800000000000002,cnw1,1.0,1.0,1.0,5,Animon,21_22,19.813677302262487,2.0,86.80697178472566,17.179985797483543,4.381164105000001,8.589992898741771,2.93109125,0.60456025,1.12383775,4.381164105000001
10336212258,0.0,1.8,8.0,1.8,cnw1,1.0,1.0,1.0,5,Animon,21_22,14.707360854717749,2.0,30.89603238736181,19.120034553571667,2.100719,9.560017276785834,1.4861,0.2037,0.5382,2.100719
10336208051,2.0625,3.4375,8.0,5.5,cnw1,1.0,1.0,1.0,5,Animon,21_22,19.49541272191578,2.0,187.6809788100156,19.482337964027952,9.6269302675,9.741168982013976,7.871245500000001,0.67100925,1.4324635,9.6269302675
10336213245,0.0,2.1,8.0,2.1,cnw1,1.0,1.0,1.0,5,Animon,21_22,13.28709496827976,2.0,83.32450141767089,14.688394288477303,6.2710849600000005,7.3441971442386516,4.151471,0.612643,1.961843,6.2710849600000005
10336209109,0.0,1.2,8.0,1.2,cnw1,1.0,1.0,1.0,5,Animon,21_22,11.162338795820325,2.0,70.95927236466912,16.70730334831542,6.3570255000000015,8.35365167415771,5.08725,0.46475,1.0602,6.3570255000000015
10336208687,1.2666666666666666,2.533333333333333,8.0,3.8,cnw1,1.0,1.0,1.0,5,Animon,21_22,11.162338795820325,2.0,58.55745310675164,16.70730334831542,5.245984213333333,8.35365167415771,4.057847333333333,0.290916,1.1615,5.245984213333333
10336209021,1.6999999999999995,3.3999999999999995,8.0,5.1,cnw1,1.0,1.0,1.0,5,Animon,21_22,15.519611385649693,2.0,82.750349599084,19.445820570751945,5.331985933333334,9.722910285375972,4.241621333333334,0.261255,1.072655,5.331985933333334
10336209105,0.0,1.6000000000000003,8.0,1.6000000000000003,cnw1,1.0,1.0,1.0,5,Animon,21_22,10.489566278238627,2.0,29.276036578642373,16.453125827218653,2.79096731,8.226562913609326,1.929706,0.485631,0.518512,2.79096731
10336213227,0.6,1.8000000000000005,8.0,2.4,cnw1,1.0,1.0,1.0,5,Animon,21_22,18.408961702956525,2.0,285.4786332685407,19.690572379811364,15.507590155000004,9.845286189905682,11.9260835,1.0883334999999998,3.2523500000000003,15.507590155000004
10336217452,1.3,2.6,8.0,3.9,cnw1,1.0,1.0,1.0,5,Animon,21_22,18.635232429893623,2.0,142.96367639978516,20.451542148058603,7.671687323333334,10.225771074029302,5.694058999999999,0.6846026666666667,1.6974023333333337,7.671687323333334
10336209026,1.4666666666666668,2.9333333333333336,8.0,4.4,cnw1,1.0,1.0,1.0,5,Animon,21_22,15.519611385649693,2.0,68.7986446145932,19.445820570751945,4.43301336,9.722910285375972,3.3127000000000004,0.6210726666666666,0.6869819999999999,4.43301336
10336206915,0.0,0.7,8.0,1.7,cnw1,1.0,1.0,1.0,5,Animon,21_22,11.591022465995705,2.0,144.22225804482423,18.245304165727912,12.44258291,9.122652082863956,10.978429,0.1672,1.6565290000000001,12.44258291
10336208084,0.9,2.7,8.0,3.6,cnw1,1.0,1.0,1.0,5,Animon,21_22,9.272864000000002,2.0,126.68013372163107,14.370504902776716,13.66138161,7.185252451388358,5.562686,1.7019615000000001,8.2479385,13.66138161
10336208561,0.9,2.7,8.0,3.6,cnw1,1.0,1.0,1.0,5,Animon,21_22,9.300943147322368,2.0,93.317927945817,19.412604115185665,10.0331683,9.706302057592833,5.4192079999999985,1.713928,3.822794,10.0331683
10336208108,0.0,2.0,8.0,2.0,cnw1,1.0,1.0,1.0,5,Animon,21_22,27.68802651464136,2.0,109.99556257528336,21.518989446553842,3.97267615,10.759494723276921,2.43363,0.773775,1.03726,3.97267615
10336208107,0.0,2.0,8.0,2.0,cnw1,1.0,1.0,1.0,5,Animon,21_22,14.813899927193464,2.0,155.90321606007552,21.70220837726824,10.524117000000002,10.85110418863412,5.0345,2.0144,4.5775,10.524117000000002
10336213089,1.3333333333333333,2.6666666666666665,8.0,4.0,cnw1,1.0,1.0,1.0,5,Animon,21_22,11.269571589839627,2.0,159.97383123453113,23.84005351444256,14.195200763333334,11.92002675722128,9.779875,1.5471,3.7677503333333333,14.195200763333334
DDHUCH22069,41.31009036144577,42.69834337349397,1.0,320.0,cnw1,1.0,1.0,1.0,5,Animon,21_22,5.378802128784669,2.0,107.26794187613075,14.342657904285913,19.942719458313253,7.171328952142956,5.816360412650602,2.3173801295180723,15.153412057228913,19.942719458313253
DDHUCH22056,32.222727272727276,33.72727272727273,1.0,290.0,cnw1,1.0,1.0,1.0,5,Animon,21_22,4.446423837093215,2.0,28.77508242971438,16.981706592922745,6.471511372727273,8.490853296461372,4.58163590909091,0.6413577272727273,1.6372313636363642,6.471511372727273
DDHUCH21313,18.5875,20.1125,1.0,361.2,cnw1,1.0,1.0,1.0,5,Animon,21_22,5.787251747119662,2.0,58.807896083378445,18.392798256105504,10.1616274275,9.196399128052752,5.13387725,1.0037287499999998,5.1826360000000005,10.1616274275
DDHUCH22012,18.956250000000004,20.59375,1.0,351.19999999999993,cnw1,1.0,1.0,1.0,5,Animon,21_22,4.595328048623453,2.0,36.39843774814214,20.35107258113835,7.9207485,10.175536290569172,5.3322995,0.6686572500000001,2.48936425,7.9207485
DDHUCH21333,15.949999999999998,17.45,1.0,320.0,cnw1,1.0,1.0,1.0,5,Animon,21_22,5.787251747119662,2.0,38.58312258549981,18.392798256105504,6.666916227500002,9.196399128052752,4.3109350000000015,0.61043,2.26364725,6.666916227500002
DDHUCH22090,14.45625,16.09375,1.0,300.9,cnw1,1.0,1.0,1.0,5,Animon,21_22,5.787251747119662,2.0,57.7286234318419,18.392798256105504,9.975136032499998,9.196399128052752,6.038070499999999,1.01391425,3.790032000000001,9.975136032499998
DDHUCH22032,11.7,13.099999999999998,1.0,351.89999999999986,cnw1,1.0,1.0,1.0,5,Animon,21_22,6.3874984347557975,2.0,25.72137134402743,18.324265628525968,4.0268301599999985,9.162132814262986,2.776692857142857,0.4863642857142857,1.0098968571428568,4.0268301599999985
10336105948,2.45,3.35,8.0,3.8,vrop,3.0,-99.0,17.0,3,Animon,21_22,1.063048,0.0,2.4215648763599997,0.0,2.277945,0.0,0.7845,0.31,1.5255,2.277945
10336098180,0.0,1.4,8.0,2.8,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.5142520000000002,0.0,7.589415881480001,0.0,5.01199,0.0,3.047,1.5717,0.6371,5.01199
DDHUCH21241,164.2,165.3,1.0,180.7,vrop,2.0,-99.0,11.0,2,Animon,21_22,0.7065460000000001,0.0,1.2233095051240004,0.0,1.731394,0.0,0.4794,0.4694999999999999,1.0321,1.731394
10336212121,1.2,1.5,8.0,3.1,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.3746580000000001,0.0,13.918437547812005,0.0,37.149714,0.0,31.4782,0.4138,6.692,37.149714
10336222816,0.45,1.35,8.0,4.0,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.5111120000000001,0.0,0.11608580188800002,0.0,0.227124,0.0,0.046100000000000016,0.02,0.2056,0.227124
10336212368,1.4,1.9,8.0,3.4,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.3719550000000001,0.0,4.0240316190900005,0.0,10.818598,0.0,0.4837,8.9459,2.5509,10.818598
10336216390,1.0,1.3999999999999997,8.0,3.4,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.394011,0.0,5.991079098960001,0.0,15.205360000000002,0.0,6.6939,1.7854000000000003,8.6722,15.205360000000002
10336219280,1.2,1.5,8.0,3.3,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.453298,0.0,22.010087920802,0.0,48.555449,0.0,39.9465,1.04,9.6731,48.555449
DDHUCH21238,147.0,148.3,1.0,163.1,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.976815,0.0,1.3881188680663499,0.0,1.42106629,0.0,0.592477,0.260577,0.742092,1.42106629
10336208544,1.5,1.8000000000000005,8.0,3.1,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.4136749999999999,0.0,4.041983262624998,0.0,9.770914999999999,0.0,7.9318,0.2443,2.0404,9.770914999999999
10336215515,1.3,2.0,8.0,3.6,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.5391609999999999,0.0,19.868114660498996,0.0,36.850059,0.0,25.2037,3.6934,10.3943,36.850059
10336211718,1.025,1.875,8.0,3.8,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.1332470000000003,0.0,46.560649703832006,0.0,41.08605599999999,0.0,30.6878,4.5298,7.8298,41.08605599999999
10336206961,1.4,2.1,8.0,3.7,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.6780609999999999,0.0,5.2537156249059995,0.0,7.748146,0.0,6.6896,0.2479,1.0481,7.748146
10336219252,1.9,2.3,8.0,3.1000000000000005,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.5616419999999999,0.0,23.830651470366,0.0,42.43032300000001,0.0,36.6681,1.1616,5.9265,42.43032300000001
10336212327,2.0,2.3,8.0,3.3,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.767917,0.0,57.86861403013402,0.0,75.35790200000002,0.0,48.0512,3.4582,30.4944,75.35790200000002
10336215670,2.0,2.6,8.0,3.5000000000000004,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.5832220000000001,0.0,32.48180101617401,0.0,55.69371700000001,0.0,36.3894,4.7047,18.8974,55.69371700000001
10336207657,1.0,2.0,8.0,3.1,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.7867810000000004,0.0,23.65837721147801,0.0,30.069838,0.0,27.6405,0.6315,2.3317,30.069838
10336213692,1.3,1.9,8.0,3.2,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.7078370000000002,0.0,24.519877854927007,0.0,34.640571,0.0,17.2165,13.3086,6.3887,34.640571
10336206911,1.7000000000000002,2.3,8.0,3.3,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.5936180000000001,0.0,23.957720229906002,0.0,40.358816999999995,0.0,24.2872,2.9485,16.8728,40.358816999999995
10336223965,1.1,1.7000000000000002,8.0,3.3,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.6130899999999999,0.0,58.19621822581999,0.0,94.922798,0.0,25.5206,20.0044,64.3014,94.922798
10336213654,1.4,2.0,8.0,3.2,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.6274470000000001,0.0,3.937795882194,0.0,6.275901999999999,0.0,4.9211,0.2897,1.3739,6.275901999999999
10336213290,1.8,2.2,8.0,3.5,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.47040200000000004,0.0,17.448373013744003,0.0,37.092472,0.0,33.2121,1.4359,3.2215,37.092472
10336225806,1.2,2.0,8.0,3.5,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.6822819999999999,0.0,34.30925516730599,0.0,50.28603299999999,0.0,45.40339999999999,0.7914,5.248899999999999,50.28603299999999
10336222254,1.4,2.0,8.0,3.6000000000000005,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.5204000000000001,0.0,10.243317858800003,0.0,19.683547,0.0,17.1872,0.7789,2.2430000000000003,19.683547
10336212049,1.3,1.7,8.0,3.0000000000000004,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.5845390000000001,0.0,28.15961101295001,0.0,48.17405,0.0,26.8629,1.7512,24.9146,48.17405
10336225786,1.1,1.9,8.0,3.5,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.6124840000000001,0.0,22.465423132800005,0.0,36.6792,0.0,35.4897,0.3741,1.0653,36.6792
10336218629,1.1,1.4,8.0,3.2,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.413687,0.0,6.062458051526001,0.0,14.654698000000002,0.0,7.1357,6.069,2.3732,14.654698000000002
10336225779,2.0,2.5,8.0,3.2,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.494204,0.0,3.3314395422840004,0.0,6.741021000000001,0.0,4.8005,0.6278,1.7173,6.741021000000001
10336215636,1.8,2.6,8.0,3.6,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.7518920000000001,0.0,22.126483787864004,0.0,29.427742,0.0,21.2722,2.9708,6.8262,29.427742
DDHUCH21227,119.3,119.65,1.0,133.7,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.33676100000000003,0.0,11.307653094480001,0.0,33.57768,0.0,22.0188,10.2931,2.5143,33.57768
10336222222,1.7,2.2,8.0,2.8,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.533881,0.0,10.078335374214,0.0,18.877494,0.0,14.9254,2.2484,2.3558,18.877494
10336218602,2.0,2.6,8.0,3.6000000000000005,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.8196579999999999,0.0,32.53978326676,0.0,39.699220000000004,0.0,36.2809,1.168,2.952,39.699220000000004
10336224665,1.8,2.6,8.0,3.7,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.6492089999999999,0.0,17.687075964359998,0.0,27.24404,0.0,17.8843,6.416900000000001,4.2937,27.24404
10336215428,2.0,3.2,8.0,3.8,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.983238,0.0,40.098328540770005,0.0,40.781915000000005,0.0,35.4111,1.4141,5.1338,40.781915000000005
10336218226,1.0,1.6,8.0,3.0,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.8322960000000003,0.0,24.84184749381601,0.0,29.847371000000006,0.0,21.8624,6.1059,2.9196,29.847371000000006
10336210117,0.8,1.9,8.0,2.9,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.8339860000000002,0.0,15.798896512254005,0.0,18.943839,0.0,16.6039,0.9652,1.8257000000000003,18.943839
10336222960,0.9,1.4,8.0,3.4,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.549407,0.0,1.850735716642,0.0,3.368606,0.0,0.8251,1.9334,0.9436,3.368606
10336220538,0.9000000000000001,1.5,8.0,3.3,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.7762939999999999,0.0,10.13985519125,0.0,13.061875,0.0,7.471800000000001,4.5941,1.6678000000000002,13.061875
10336215399,0.8,2.1,8.0,3.5,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.0479150000000002,0.0,15.95211453297,0.0,15.222717999999999,0.0,8.657,1.991,5.9672,15.222717999999999
10336211345,1.2,2.2,8.0,3.4,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.9522309999999999,0.0,13.263798905042,0.0,13.929182,0.0,9.7375,1.671,3.3388,13.929182
10336222941,1.4,2.1,8.0,3.0,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.7526490000000001,0.0,23.972622546351,0.0,31.850998999999998,0.0,19.3232,11.0085,2.8986,31.850998999999998
10336211336,1.4,2.1,8.0,3.8,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.8766079999999999,0.0,31.775118475263998,0.0,36.247808,0.0,30.6802,3.3011,3.1615,36.247808
10336215359,1.3,2.3,8.0,3.4,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.776062,0.0,24.805912285336003,0.0,31.963828000000003,0.0,19.3972,8.6433,5.7321,31.963828000000003
10336210496,1.5,2.0,8.0,3.4,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.7817689999999999,0.0,6.541135491054999,0.0,8.367094999999999,0.0,6.0099,1.8209,0.8402,8.367094999999999
10336218908,1.0,2.3,8.0,3.7,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.171267,0.0,32.122494092208,0.0,27.425424,0.0,12.979500000000002,2.1848,15.714,27.425424
10336220500,1.5,2.8,8.0,3.7,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.2471410000000005,0.0,29.59866049975101,0.0,23.733210999999997,0.0,14.5993,3.4930000000000003,7.449899999999999,23.733210999999997
10336210480,2.0,3.0,8.0,3.7,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.9352060000000004,0.0,29.67303427325001,0.0,31.728875,0.0,22.022,7.7831,3.1248,31.728875
10336224533,2.0,3.0,8.0,3.0,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.0717290000000002,0.0,31.219465770000003,0.0,29.13,0.0,20.0,2.7061,8.3713,29.13
10336210457,0.8999999999999999,1.7,8.0,4.1,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.3561159999999999,0.0,50.310746833052,0.0,37.099147,0.0,33.2148,0.9412,3.8089,37.099147
10336219335,1.5000000000000002,2.3,8.0,3.4,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.942916,0.0,32.880298428172004,0.0,34.870867000000004,0.0,24.996600000000004,2.8382,9.1579,34.870867000000004
10336218871,0.9000000000000001,2.1,8.0,3.5000000000000004,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.2394309999999995,0.0,52.67844757258198,0.0,42.502122,0.0,30.6747,6.5289,7.2855,42.502122
10336215556,1.0,2.3,8.0,3.8,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.340886,0.0,56.025129484392004,0.0,41.782172,0.0,20.942,5.2059,20.2515,41.782172
10336223621,1.0,2.3,8.0,3.8,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.224812,0.0,42.379181094719996,0.0,34.600559999999994,0.0,30.2204,1.3278,3.9814,34.600559999999994
10336207151,1.2,2.4,8.0,4.0,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.0702009999999995,0.0,7.017695369761996,0.0,6.5573619999999995,0.0,3.8729,1.8805000000000005,1.1843,6.5573619999999995
10336217322,1.0,2.2,8.0,3.7000000000000006,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.1475959999999996,0.0,43.68330830056799,0.0,38.065058,0.0,26.3925,6.8436,6.7189999999999985,38.065058
10336212416,2.0,3.0,8.0,4.0,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.0902379999999996,0.0,48.86249273898198,0.0,44.818189,0.0,20.1048,16.2191,12.1894,44.818189
10336215997,1.1,2.2,8.0,3.2,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.8280930000000005,0.0,24.350163270951015,0.0,29.405107,0.0,16.1379,2.8171,13.4776,29.405107
10336217334,2.0,3.4,8.0,3.8,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.056604,0.0,34.151897884300006,0.0,32.322325,0.0,26.7026,1.7294,5.0777,32.322325
10336212489,1.7,2.1,8.0,3.7,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.9974200000000002,0.0,9.383246603560002,0.0,9.407518,0.0,0.7282,2.0804,8.5374,9.407518
10336220083,2.0,3.1,8.0,3.4,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.011,0.0,17.655372036,0.0,17.463276,0.0,10.0951,5.4104,2.9576,17.463276
10336209127,0.8,2.1,8.0,3.0,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.2990110000000008,0.0,20.522162883278014,0.0,15.798298,0.0,11.8271,3.0778000000000003,1.4036,15.798298
10336216449,1.1,2.1,8.0,3.5,vrop,1.0,-99.0,5.0,1,Animon,21_22,0.8133050000000001,0.0,20.259787030810003,0.0,24.910442000000003,0.0,17.9557,1.6752,6.8314,24.910442000000003
10336220117,1.4,2.6,8.0,3.3,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.107047,0.0,12.154851319721999,0.0,10.979526,0.0,5.8112,3.8427,2.0185,10.979526
10336223036,1.1,2.5,8.0,3.6,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.269887,0.0,33.212062038058995,0.0,26.153557,0.0,16.1085,5.2262,6.562900000000001,26.153557
10336223880,1.0,2.3,8.0,3.7,vrop,1.0,-99.0,5.0,1,Animon,21_22,1.0986389999999997,0.0,30.447596650796992,0.0,27.713923,0.0,25.6711,1.2231,1.146,27.713923
